Jun 20 10:51:34 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 110] [Image Capture Start Time: 14.073080455 seconds]
Jun 20 10:51:34 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 111] [Image Capture Start Time: 14.173090214 seconds]
Jun 20 10:51:34 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 112] [Image Capture Start Time: 14.273119029 seconds]
Jun 20 10:51:34 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 113] [Image Capture Start Time: 14.373120473 seconds]
Jun 20 10:51:34 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 114] [Image Capture Start Time: 14.473140084 seconds]
Jun 20 10:51:34 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 115] [Image Capture Start Time: 14.573147806 seconds]
Jun 20 10:51:34 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 116] [Image Capture Start Time: 14.673169602 seconds]
Jun 20 10:51:34 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 117] [Image Capture Start Time: 14.773177658 seconds]
Jun 20 10:51:34 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 118] [Image Capture Start Time: 14.873191232 seconds]
Jun 20 10:51:34 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 119] [Image Capture Start Time: 14.973205232 seconds]
Jun 20 10:51:35 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 120] [Image Capture Start Time: 15.073221454 seconds]
Jun 20 10:51:35 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 121] [Image Capture Start Time: 15.173246324 seconds]
Jun 20 10:51:35 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 122] [Image Capture Start Time: 15.273251028 seconds]
Jun 20 10:51:35 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 123] [Image Capture Start Time: 15.373273824 seconds]
Jun 20 10:51:35 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 124] [Image Capture Start Time: 15.473288769 seconds]
Jun 20 10:51:35 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 125] [Image Capture Start Time: 15.573294546 seconds]
Jun 20 10:51:35 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 126] [Image Capture Start Time: 15.673347583 seconds]
Jun 20 10:51:35 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 127] [Image Capture Start Time: 15.773321009 seconds]
Jun 20 10:51:35 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 128] [Image Capture Start Time: 15.873338491 seconds]
Jun 20 10:51:35 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 129] [Image Capture Start Time: 15.973358083 seconds]
Jun 20 10:51:36 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 130] [Image Capture Start Time: 16.073365565 seconds]
Jun 20 10:51:36 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 131] [Image Capture Start Time: 16.173433342 seconds]
Jun 20 10:51:36 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 132] [Image Capture Start Time: 16.273447861 seconds]
Jun 20 10:51:36 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 133] [Image Capture Start Time: 16.373459731 seconds]
Jun 20 10:51:36 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 134] [Image Capture Start Time: 16.473487861 seconds]
Jun 20 10:51:36 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 135] [Image Capture Start Time: 16.573483046 seconds]
Jun 20 10:51:36 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 136] [Image Capture Start Time: 16.673536231 seconds]
Jun 20 10:51:36 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 137] [Image Capture Start Time: 16.773517009 seconds]
Jun 20 10:51:36 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 138] [Image Capture Start Time: 16.873549712 seconds]
